          20      1.2095  0.00733631
          20     1.20952  0.00666567
          20     1.21132  0.00655666
          20     1.21086  0.00727898
          20     1.21373  0.00855067
          20      1.2215  0.00844685
          20     1.22198  0.00763068
          20     1.21603  0.00772321
          20     1.21483  0.00811926
          20     1.21752  0.00998561
          20      1.2184   0.0092427
          20     1.21294   0.0070305
          20     1.21405  0.00757028
          20     1.20932  0.00778237
          20     1.19695  0.00688362
          20     1.20485   0.0073445
          20     1.20627  0.00630905
          20     1.20249  0.00831096
          20     1.19869  0.00860647
          20     1.19179  0.00795705
          20     1.18624  0.00673088
          20     1.17589  0.00613933
          20     1.17906  0.00742351
          20      1.1781  0.00886441
          20     1.17634   0.0105496
          20     1.16635  0.00756026
          20     1.16264  0.00776611
          20      1.1522  0.00597553
          20     1.14481  0.00709956
          20     1.13934  0.00734734
          20     1.13455  0.00714598
          20     1.13283  0.00686333
          20     1.12647  0.00678678
          20     1.11399  0.00713836
          20     1.12129  0.00744394
          20     1.11264  0.00783214
          20     1.09377  0.00886964
          20     1.08887  0.00742877
          20     1.08869  0.00790035
          20     1.08424  0.00782908
          20     1.07871  0.00831687
          20     1.07219  0.00701481
          20     1.06675   0.0096527
          20     1.06946   0.0097575
          20     1.05967  0.00909734
          20     1.04639  0.00988835
          20     1.04007  0.00879899
          20      1.0323  0.00715908
          20     1.03226  0.00715053
          20     1.03081  0.00803564
          20     1.03177  0.00937117
          20     1.02474  0.00832679
          20      1.0136   0.0081295
          20      1.0029  0.00841688
          20    0.986916  0.00750194
          20    0.981885  0.00926521
          20    0.983021  0.00903746
          20    0.982736  0.00803463
          20    0.985712  0.00705797
          20    0.980546  0.00606221
          20    0.968915  0.00639743
          20    0.961091  0.00627456
          20    0.960398  0.00673241
          20    0.951679   0.0065047
          20    0.957392  0.00674858
          20     0.95577  0.00747473
          20    0.950658  0.00643515
          20    0.949433   0.0073281
          20    0.947944  0.00722632
          20    0.947723  0.00750673
          20    0.938561  0.00742746
          20    0.933647  0.00583839
          20    0.928796  0.00574919
          20     0.93174  0.00694702
          20    0.925429  0.00758051
          20    0.915978  0.00571935
          20    0.902978  0.00588602
          20    0.909213  0.00555925
          20    0.913102  0.00564551
          20    0.910843  0.00723846
          20    0.910851  0.00640366
          20    0.906817  0.00508846
          20     0.90417  0.00450867
          20    0.902598  0.00562019
          20    0.902183  0.00419276
          20    0.896129   0.0048137
          20    0.901876  0.00450474
          20    0.894586   0.0052141
          20    0.900336  0.00530021
          20    0.901297  0.00446344
          20    0.898845  0.00419808
          20    0.899583  0.00472988
          20    0.894305   0.0050206
          20    0.890143  0.00487599
          20    0.889321  0.00530711
          20    0.885876  0.00463482
          20    0.887366   0.0047731
          20     0.89005  0.00653272
          20    0.884157  0.00544447
          20    0.883425  0.00548371
