          20     2.72092   0.0044909
          20     2.71945  0.00582751
          20     2.70937  0.00568018
          20     2.68748  0.00472017
          20     2.65633  0.00464362
          20     2.61508  0.00417711
          20     2.56288  0.00479682
          20     2.50079  0.00459859
          20     2.43312  0.00504189
          20     2.35921  0.00393776
          20     2.26808  0.00362496
          20      2.1879  0.00435398
          20     2.08635  0.00327758
          20     1.99098  0.00393395
          20     1.89076  0.00307045
          20     1.79039  0.00280308
          20     1.69274  0.00247985
          20     1.59036  0.00278737
          20     1.48925  0.00212696
          20     1.38659   0.0020596
          20     1.29327  0.00209546
          20     1.19838  0.00232299
          20     1.10975  0.00245932
          20     1.02572  0.00238713
          20    0.944874  0.00242298
          20    0.868778  0.00206082
          20    0.804293  0.00244039
          20    0.731834  0.00284343
          20    0.675876  0.00270051
          20    0.624017  0.00235197
          20    0.577917  0.00279465
          20    0.539374  0.00276869
          20    0.508691  0.00178769
          20    0.479249  0.00247459
          20    0.457966  0.00239682
          20    0.443418   0.0023315
          20    0.431299  0.00262105
          20    0.427919  0.00229608
          20    0.429341   0.0020392
          20     0.43398  0.00243021
          20    0.444829  0.00205714
          20    0.460186  0.00197429
          20    0.478683  0.00264738
          20    0.502192  0.00229867
          20    0.525099  0.00226839
          20    0.553778  0.00204154
          20    0.585549  0.00201995
          20    0.621459  0.00182934
          20    0.652305  0.00186904
          20    0.684682  0.00097295
          20    0.723675  0.00164238
          20    0.756993  0.00116982
          20    0.790002  0.00200382
          20    0.825657   0.0011658
          20     0.85908   0.0020328
          20    0.892487   0.0016676
          20    0.918476  0.00200977
          20    0.944348  0.00154233
          20     0.96595   0.0016091
          20     0.98711  0.00148881
          20     1.00626  0.00234766
          20     1.01498  0.00199807
          20     1.02383  0.00234242
          20     1.03025  0.00227091
          20     1.03302  0.00253137
          20     1.03164  0.00231443
          20     1.02286  0.00249024
          20     1.01304  0.00234347
          20      1.0008  0.00225984
          20    0.985489   0.0023546
          20    0.965051  0.00207791
          20    0.905974  0.00221559
          20    0.880995  0.00259095
          20    0.860627  0.00220764
          20     0.83406  0.00170339
          20    0.807958  0.00182128
          20    0.780232  0.00190208
          20    0.751617   0.0013935
          20    0.728049  0.00180643
          20    0.700894  0.00162765
          20     0.67793  0.00208181
          20    0.654673  0.00219171
          20    0.631866  0.00187894
          20    0.613392  0.00112402
          20    0.595698  0.00181674
          20    0.583573  0.00171168
          20    0.570059  0.00226807
          20    0.562382  0.00223412
          20    0.558483   0.0020419
          20    0.562175  0.00225787
          20     0.56383  0.00254925
          20    0.571362  0.00214935
          20    0.583546  0.00279006
          20    0.599136  0.00261854
