           2   0.0927488
           2   0.0921548
           2    0.212795
           2    0.427763
           2    0.757012
           2     1.16869
           2        1.35
           2     1.62139
           2     1.68502
           2     1.70553
           2       2.083
           2     2.03782
           2     2.50253
           2     2.76279
           2     2.82173
           2     2.96293
           2     2.59664
           2     2.39543
           2     2.51638
           2     2.57186
           2      2.2992
           2     2.09467
           2     2.20618
           2     1.85377
           2     1.94344
           2     1.90044
           2     2.10316
           2     2.04625
           2     2.11869
           2     1.92374
           2     1.74894
           2     1.56271
           2     1.52724
           2     1.48378
           2     1.55785
           2     1.36422
           2     1.39947
           2     1.52592
           2     1.36759
           2     1.33568
           2     1.35436
           2      1.3215
           2     1.32427
           2     1.18363
           2     1.17524
           2     1.21497
           2     1.26356
           2      1.2156
           2     1.13299
           2     1.13306
           2     1.07474
           2     1.04181
           2     1.05073
           2     1.11292
           2     1.05086
           2     1.05627
           2     1.05004
           2     1.23684
           2     1.27721
           2     1.27093
           2     1.19959
           2     1.16057
           2     1.21751
           2     1.24662
           2     1.20506
           2     1.24569
           2     1.27292
           2     1.34424
           2     1.24755
           2     1.12721
           2     1.09362
           2     1.06085
           2     1.05092
           2     1.16124
           2     1.17015
           2     1.14835
           2     1.13377
           2     1.06936
           2      1.1856
           2     1.13044
           2     1.12745
           2     1.25822
           2     1.32122
           2     1.37605
           2     1.33796
           2     1.22314
           2     1.30694
           2     1.11235
           2     1.09899
           2     1.14413
           2     1.21436
           2     1.08539
           2     1.05952
           2     1.06408
           2     1.21167
           2     1.15532
           2     1.15847
           2     1.09213
           2      1.0832
           2     1.15842
           2     1.19019
           2     1.15442
           2      1.0489
           2     1.00768
           2     1.05592
           2     1.03895
           2     1.02024
           2     1.04578
           2     1.14723
           2     1.09477
           2      1.1486
           2      1.1721
           2     1.22875
           2     1.19172
           2     1.16265
           2     1.20964
           2     1.11692
           2       1.057
           2     1.10449
           2     1.06886
           2     1.07307
           2     1.18209
           2     1.13628
           2     1.24338
           2     1.15912
           2     1.18746
           2     1.14643
           2     1.07456
           2     1.10573
           2     1.01038
           2     1.19177
           2     1.18418
           2     1.09284
           2     1.12524
           2     1.02643
           2     1.03428
           2     1.04913
           2    0.964231
           2     1.00191
           2    0.980099
           2    0.971235
           2    0.952748
           2    0.987249
           2     1.00172
           2     1.15742
           2     1.14137
           2     1.10068
           2     1.03604
           2     1.00043
           2     1.03431
           2     1.03709
           2     1.00484
           2    0.966713
           2    0.985464
           2    0.996667
           2     1.03749
           2     1.07189
           2     1.10264
           2     1.03749
           2     1.05887
           2     1.05955
           2     1.08819
           2     1.03528
           2     1.02914
           2      1.0631
           2    0.976613
           2     1.00639
           2     1.08432
           2     1.12078
           2     1.04749
           2     1.03655
           2    0.977088
           2    0.927368
           2    0.936746
           2     1.04131
           2     1.10294
           2     1.07767
           2     1.06615
           2     1.07532
           2     1.05838
           2     1.02813
           2     1.07431
           2     1.05949
           2     1.08799
           2     1.08053
           2     1.12584
           2     1.18862
           2     1.16148
           2     1.14125
           2     1.07555
           2     1.09452
           2     1.06971
           2     1.09011
           2     1.03926
           2     1.11319
           2     1.10816
           2      1.0956
           2     1.04988
           2     1.13473
           2     1.09875
           2     1.03991
           2     1.03785
           2     1.01988
           2     1.10504
           2     1.01141
           2    0.987602
           2     1.09456
           2     1.03896
           2    0.965467
           2    0.964578
           2    0.951667
           2    0.947036
           2    0.925767
           2    0.940385
           2    0.905141
           2    0.873192
           2    0.859534
           2    0.912276
           2    0.916282
           2     0.90857
           2    0.938999
           2    0.955237
           2    0.951946
           2    0.987302
           2    0.928048
           2    0.935108
           2    0.922627
           2     0.96523
           2    0.979521
           2    0.950158
           2    0.986008
           2    0.965073
           2    0.962982
           2    0.950855
           2     1.01697
           2    0.956533
           2    0.935603
           2    0.965748
           2    0.988897
           2    0.948358
           2    0.957888
           2    0.979782
           2    0.976214
           2    0.973051
           2     1.00408
           2    0.960826
           2     1.00087
           2     1.00933
           2    0.972709
           2      1.0059
           2     1.02728
           2    0.999991
           2     1.00894
           2     1.01323
           2    0.975944
           2    0.975767
           2    0.986674
           2    0.950424
           2    0.973789
           2    0.992858
           2    0.970611
           2    0.951452
           2     1.00228
           2    0.953584
           2    0.932907
           2    0.952887
           2    0.927723
           2     1.01731
           2     0.95888
           2    0.946754
           2    0.976698
           2     0.96161
           2     1.00314
           2    0.964619
           2     0.99385
           2     1.01656
           2     1.01304
           2    0.998496
           2    0.983742
           2    0.973444
           2    0.935168
           2    0.952162
           2    0.920795
           2    0.964413
           2     0.97384
           2    0.976732
           2     1.00987
           2    0.984231
           2    0.995999
           2    0.954127
           2     0.97569
           2    0.992328
           2     1.00923
           2    0.959259
           2     0.99975
           2    0.972462
           2    0.973895
           2    0.967989
           2    0.933698
           2    0.937636
           2    0.936995
           2    0.961939
           2    0.959093
           2    0.958308
           2     1.04081
           2    0.955132
           2    0.978445
           2    0.975639
           2     1.00925
           2     1.03268
           2     1.01518
           2     0.99064
           2     0.98882
           2     1.03248
           2    0.983178
           2     1.00089
           2    0.993819
           2     1.00033
           2    0.953554
           2    0.945097
           2    0.941967
           2    0.935689
           2    0.965528
           2    0.958688
