          20     1.00942   0.0116211
          20     1.00684  0.00795557
          20    0.999627  0.00717838
          20    0.995071  0.00875633
          20     1.00424  0.00986172
          20     1.00226   0.0122458
          20    0.999084   0.0108585
          20     1.01082    0.011315
          20    0.992582  0.00988492
          20    0.985769  0.00827794
          20    0.992122  0.00945318
          20    0.976281  0.00889589
          20    0.984219  0.00982966
          20    0.985356   0.0106235
          20    0.986319   0.0106065
          20    0.980273   0.0123065
          20    0.979815   0.0111741
          20    0.967113   0.0107707
          20    0.971921   0.0115182
          20    0.983197   0.0128471
          20     0.97999   0.0135236
          20    0.983556    0.010286
          20    0.974011   0.0105925
          20    0.982597   0.0128383
          20    0.987387   0.0131763
          20    0.982399   0.0119967
          20    0.979535   0.0117219
          20    0.967339   0.0104452
          20    0.979055   0.0107046
          20    0.978374   0.0103574
          20    0.981923  0.00815647
          20     0.98231  0.00998608
          20    0.984066  0.00958941
          20    0.983879  0.00912093
          20     0.98617  0.00833183
          20    0.990845  0.00843644
          20    0.991795  0.00802059
          20    0.996204  0.00802805
          20    0.997598  0.00734588
          20    0.992607  0.00687456
          20    0.982277  0.00855693
          20    0.985454  0.00831873
          20    0.983936  0.00902366
          20     0.99677  0.00899579
          20    0.987551  0.00752602
          20    0.987751  0.00703069
          20    0.987863  0.00640595
          20    0.997806  0.00719576
          20    0.993204  0.00800766
          20    0.986305  0.00681182
          20    0.985117  0.00673323
          20    0.986185  0.00687505
          20    0.991419  0.00744269
          20     0.99177  0.00790241
          20    0.981017  0.00798344
          20    0.988257  0.00881835
          20    0.983665  0.00724951
          20    0.978662  0.00747319
          20    0.982333  0.00714207
          20    0.980321   0.0079203
          20    0.982086   0.0078809
          20    0.982526  0.00760501
          20    0.978272  0.00648958
          20    0.979634  0.00689224
          20    0.980493  0.00600359
          20    0.989328  0.00916524
          20    0.992773  0.00674717
          20    0.980287  0.00602671
          20    0.981482  0.00573632
          20    0.985238  0.00593328
          20    0.978347  0.00868662
          20    0.973449  0.00533443
          20    0.990999   0.0047532
          20    0.986141  0.00612831
          20    0.978986  0.00713438
          20    0.981148  0.00738235
          20    0.977346  0.00655799
          20    0.984649  0.00705451
          20    0.988216  0.00931897
          20    0.987003  0.00796513
          20    0.977632  0.00758916
          20    0.983435  0.00788034
          20    0.977555  0.00856435
          20    0.983538  0.00694563
          20    0.985409  0.00740726
          20    0.985729  0.00764352
          20    0.981034  0.00857598
          20    0.974504  0.00737529
          20    0.979726  0.00839307
          20    0.972785   0.0076402
          20    0.976223  0.00805621
          20    0.986641   0.0083675
          20    0.982521  0.00621689
          20    0.986546  0.00676265
          20    0.981683  0.00570259
          20    0.987112  0.00698321
          20     0.98632  0.00725683
          20    0.983281  0.00589682
          20    0.989426  0.00659596
          20    0.986529  0.00756876
          20    0.988393  0.00632916
          20    0.981023  0.00560424
          20    0.988852   0.0060537
          20    0.989827  0.00644936
          20    0.996546  0.00631224
          20    0.991644  0.00916847
          20     1.00212  0.00907097
          20    0.997333  0.00879923
          20    0.988799    0.009771
          20     0.99252  0.00927055
          20    0.985654  0.00827769
          20    0.987691  0.00856941
          20    0.995064  0.00727939
          20    0.994363  0.00968271
          20    0.994841  0.00960292
          20    0.986979  0.00918098
          20    0.989404  0.00731164
          20    0.988194  0.00681967
          20    0.991584  0.00674162
          20    0.991061  0.00760809
          20     1.00118  0.00784444
          20    0.993373   0.0084483
          20    0.983044  0.00746841
          20    0.975802  0.00713954
          20    0.977624  0.00850045
          20    0.981981  0.00836347
          20    0.987609  0.00628095
          20    0.992938  0.00623909
          20    0.987037  0.00603228
          20    0.991563  0.00678774
          20    0.985137  0.00867836
          20    0.985929  0.00822852
          20    0.989668   0.0059227
          20    0.992008    0.006991
          20    0.987245   0.0061812
          20    0.994036  0.00529062
          20    0.983189  0.00571011
          20    0.984143  0.00625107
          20    0.983305  0.00665238
          20    0.985211  0.00629583
          20    0.987174  0.00542446
          20    0.980741  0.00596178
          20    0.986972  0.00760471
          20    0.981958  0.00651601
          20    0.984875  0.00480973
          20    0.972238  0.00680966
          20    0.968747   0.0053778
          20    0.972669   0.0060415
          20    0.972183  0.00757734
          20    0.980285  0.00771408
          20    0.978504  0.00679281
